time,mod,dir,temp,rh,mslp
2016-10-12 11:00:00,2.779552936553955,138.8033447265625,287.22882080078125,0.8255394697189331,100321.8046875
2016-10-12 12:00:00,0.8421164751052856,109.71296691894531,288.8136901855469,0.7257699370384216,100263.515625
2016-10-12 13:00:00,1.714260458946228,7.950394630432129,287.7907409667969,0.8347843885421753,100268.9296875
2016-10-12 14:00:00,3.590332508087158,26.178146362304688,286.71923828125,0.9457593560218811,100202.1796875
2016-10-12 15:00:00,3.159278154373169,24.84404754638672,288.1343688964844,0.842065155506134,100207.203125
2016-10-12 16:00:00,4.089208602905273,31.48479461669922,288.45635986328125,0.819748044013977,100231.953125
2016-10-12 17:00:00,3.612396478652954,25.53452491760254,287.6527404785156,0.8487421870231628,100232.5625
2016-10-12 18:00:00,2.95491886138916,31.20768165588379,286.5850524902344,0.9056761860847473,100244.3203125
2016-10-12 19:00:00,2.8110952377319336,20.39866065979004,285.135498046875,0.9755151867866516,100229.7578125
2016-10-12 20:00:00,1.293116807937622,29.20099639892578,283.92474365234375,0.9994480013847351,100216.609375
2016-10-12 21:00:00,0.6352550387382507,344.3661804199219,283.0391845703125,0.9999589323997498,100242.1796875
2016-10-12 22:00:00,0.5863602757453918,27.91722297668457,283.6763610839844,0.9999515414237976,100221.90625
2016-10-12 23:00:00,0.5764814615249634,293.33544921875,284.4618835449219,1.0,100192.0625
2016-10-13 00:00:00,2.013004779815674,325.7878723144531,285.0663757324219,0.9999601244926453,100136.8984375
2016-10-13 01:00:00,0.8573327660560608,268.7884521484375,283.48199462890625,0.9905276894569397,100315.0390625
2016-10-13 02:00:00,1.8105500936508179,290.24664306640625,283.7016296386719,0.9906265139579773,100290.71875
2016-10-13 03:00:00,2.4180469512939453,287.7637023925781,283.8731384277344,0.9914148449897766,100259.859375
2016-10-13 04:00:00,2.0844342708587646,267.9597473144531,284.1553039550781,0.9930745959281921,100214.59375
2016-10-13 05:00:00,1.8271019458770752,260.0183410644531,284.24774169921875,0.9927281141281128,100172.640625
2016-10-13 06:00:00,2.5474770069122314,262.2538146972656,284.11248779296875,0.9930945634841919,100119.2265625
2016-10-13 07:00:00,5.456213474273682,27.27381706237793,284.88311767578125,0.9996976256370544,100134.8515625
2016-10-13 08:00:00,6.078951835632324,9.106363296508789,284.9721374511719,0.9944772720336914,100193.890625
2016-10-13 09:00:00,6.0025715827941895,8.714118957519531,285.12799072265625,0.9738941192626953,100264.0078125
2016-10-13 10:00:00,5.5223894119262695,356.27777099609375,285.4835510253906,0.9662238359451294,100298.453125
2016-10-13 11:00:00,6.497329235076904,356.36431884765625,285.5270080566406,0.9602269530296326,100296.9921875
2016-10-13 12:00:00,7.798242568969727,3.1438541412353516,286.47137451171875,0.8830363154411316,100293.9375
2016-10-13 13:00:00,4.9071526527404785,355.4173278808594,284.5115661621094,0.976486325263977,100438.65625
2016-10-13 14:00:00,5.983684062957764,3.152487277984619,284.8288269042969,0.9412949085235596,100445.359375
2016-10-13 15:00:00,6.186339378356934,2.3011999130249023,284.85699462890625,0.9154425859451294,100489.1875
2016-10-13 16:00:00,6.173327922821045,8.327913284301758,284.9728088378906,0.8808011412620544,100539.859375
2016-10-13 17:00:00,6.228123188018799,359.41455078125,284.1466979980469,0.8933168053627014,100619.921875
2016-10-13 18:00:00,4.600159645080566,0.7405564188957214,282.74005126953125,0.9587022662162781,100679.1015625
2016-10-13 19:00:00,3.314913272857666,354.9562683105469,281.5903015136719,1.0,100747.421875
2016-10-13 20:00:00,3.0504298210144043,352.0876770019531,281.64019775390625,0.9991683959960938,100793.6015625
2016-10-13 21:00:00,2.925265312194824,340.48876953125,281.4784851074219,0.9969132542610168,100856.625
2016-10-13 22:00:00,1.6466224193572998,352.6654968261719,280.61968994140625,1.0,100895.421875
2016-10-13 23:00:00,1.6461306810379028,341.1357421875,280.151611328125,0.9981101155281067,100904.1953125
2016-10-14 00:00:00,1.8513299226760864,333.1300048828125,280.0665588378906,0.9878913760185242,100867.375
2016-10-14 01:00:00,0.4837387800216675,83.05596923828125,278.58367919921875,0.9959847927093506,100988.671875
2016-10-14 02:00:00,0.6846441030502319,122.36947631835938,278.81787109375,0.9897753596305847,100993.28125
2016-10-14 03:00:00,0.28649911284446716,226.34933471679688,278.9837646484375,0.9902183413505554,100928.8828125
2016-10-14 04:00:00,0.9497405886650085,244.86297607421875,277.9429931640625,0.9817476272583008,100893.28125
2016-10-14 05:00:00,1.7021946907043457,243.0682373046875,277.6103210449219,0.9857143759727478,100909.7734375
2016-10-14 06:00:00,2.589559555053711,221.0572967529297,277.3351135253906,0.9999542832374573,100918.3984375
2016-10-14 07:00:00,2.310986042022705,216.4716796875,278.2402648925781,0.973324179649353,100906.2421875
2016-10-14 08:00:00,3.3786468505859375,216.1894989013672,279.1522521972656,0.9639304280281067,100892.078125
2016-10-14 09:00:00,4.068535804748535,211.81588745117188,281.70556640625,0.8985491991043091,100910.03125
2016-10-14 10:00:00,4.886728763580322,218.06874084472656,283.3905029296875,0.8133701086044312,100888.3203125
2016-10-14 11:00:00,5.285533905029297,222.20230102539062,284.63580322265625,0.7627836465835571,100856.09375
2016-10-14 12:00:00,6.309998989105225,225.5979461669922,285.7871398925781,0.7093324661254883,100768.0625
2016-10-14 13:00:00,5.631906032562256,235.15061950683594,287.9983825683594,0.6264435648918152,100755.1484375
2016-10-14 14:00:00,6.70552921295166,236.08090209960938,288.64373779296875,0.62975013256073,100705.984375
2016-10-14 15:00:00,7.326655387878418,227.06092834472656,288.3138732910156,0.660123348236084,100687.984375
2016-10-14 16:00:00,7.1099114418029785,207.7051239013672,286.59112548828125,0.7315855026245117,100681.5546875
2016-10-14 17:00:00,6.655483722686768,218.64686584472656,285.7146911621094,0.806045651435852,100736.65625
2016-10-14 18:00:00,5.7741780281066895,221.02943420410156,284.90667724609375,0.8735515475273132,100788.796875
2016-10-14 19:00:00,5.295540809631348,235.9669952392578,284.28076171875,0.9244433641433716,100789.34375
2016-10-14 20:00:00,4.1611151695251465,243.8336181640625,283.8059997558594,0.9729007482528687,100810.546875
2016-10-14 21:00:00,4.568178653717041,258.01983642578125,283.8866882324219,0.9727054238319397,100842.9609375
2016-10-14 22:00:00,3.7604715824127197,252.0263671875,283.5830078125,0.983353853225708,100901.3125
2016-10-14 23:00:00,2.8415982723236084,237.77008056640625,283.3923034667969,0.9693480730056763,100905.7734375
2016-10-15 00:00:00,3.3649251461029053,222.87937927246094,283.06549072265625,0.9681527614593506,100865.9921875
2016-10-15 01:00:00,4.622211933135986,231.86196899414062,282.60943603515625,0.9840527176856995,100959.640625
2016-10-15 02:00:00,6.003448963165283,224.2034149169922,282.9720764160156,0.9182984232902527,100926.890625
2016-10-15 03:00:00,6.553122520446777,225.6058807373047,282.6737365722656,0.8963804244995117,100900.140625
2016-10-15 04:00:00,6.161495685577393,206.2719268798828,281.9671936035156,0.9435780644416809,100876.09375
2016-10-15 05:00:00,8.081714630126953,199.99472045898438,282.041748046875,0.9759089350700378,100838.578125
2016-10-15 06:00:00,9.890556335449219,208.1920623779297,282.4460144042969,0.9403523206710815,100810.1875
2016-10-15 07:00:00,9.827333450317383,211.4376678466797,282.4651184082031,0.9523608684539795,100850.4765625
2016-10-15 08:00:00,10.616005897521973,211.27732849121094,283.1044921875,0.9281784892082214,100841.7734375
2016-10-15 09:00:00,10.840204238891602,210.68467712402344,284.0844421386719,0.9043073654174805,100851.796875
2016-10-15 10:00:00,12.14130973815918,208.28846740722656,285.62237548828125,0.8617047071456909,100865.0234375
2016-10-15 11:00:00,11.286327362060547,210.62576293945312,285.87005615234375,0.8667425513267517,100894.1328125
2016-10-15 12:00:00,11.16891860961914,211.86248779296875,285.9680480957031,0.8497558236122131,100902.328125
2016-10-15 13:00:00,7.421886444091797,220.3172149658203,286.9737548828125,0.8261019587516785,101042.1796875
2016-10-15 14:00:00,8.906195640563965,219.15147399902344,287.2342529296875,0.8156124949455261,101049.8046875
